7.682025909000000041e+00,2.395391534290445748e+02
7.682166576000000191e+00,2.395391497014083768e+02
7.682306527999999801e+00,2.395391459807445358e+02
7.682441234999999757e+00,2.395391422670826387e+02
7.682581425000000408e+00,2.395391385604521872e+02
7.682721853000000323e+00,2.395391348608825695e+02
7.682862758999999819e+00,2.395391311684030313e+02
7.682996750000000041e+00,2.395391274830427051e+02
7.683136701999999651e+00,2.395391238048306093e+02
7.683278084000000341e+00,2.395391201337956204e+02
7.683418274000000103e+00,2.395391164699664728e+02
7.683552027000000173e+00,2.395391128133718723e+02
7.683692931999999587e+00,2.395391091640402976e+02
7.683833837999999972e+00,2.395391055220001419e+02
7.683968067000000346e+00,2.395391018872796280e+02
7.684108733999999608e+00,2.395390982599068366e+02
7.684248686000000106e+00,2.395390946399097629e+02
7.684389114000000021e+00,2.395390910273163456e+02
7.684545517000000103e+00,2.395390874221542958e+02
7.684664964999999626e+00,2.395390838244512395e+02
7.684807301000000201e+00,2.395390802342346888e+02
7.684942721999999726e+00,2.395390766515319285e+02
7.685083866000000263e+00,2.395390730763702720e+02
7.685219287999999871e+00,2.395390695087767767e+02
7.685361385000000212e+00,2.395390659487783864e+02
7.685496806999999819e+00,2.395390623964019028e+02
7.685637473999999969e+00,2.395390588516740422e+02
7.685778855999999770e+00,2.395390553146213222e+02
7.685915232000000152e+00,2.395390517852701464e+02
7.686052322000000103e+00,2.395390482636467766e+02
7.686193227999999600e+00,2.395390447497773891e+02
7.686334372000000137e+00,2.395390412436879899e+02
7.686485766999999747e+00,2.395390377454044994e+02
7.686608314999999969e+00,2.395390342549526395e+02
7.686750412000000310e+00,2.395390307723579326e+02
7.686885833999999917e+00,2.395390272976458732e+02
7.687026739000000219e+00,2.395390238308417850e+02
7.687168360000000256e+00,2.395390203719708211e+02
7.687303781999999863e+00,2.395390169210581348e+02
7.687444687000000165e+00,2.395390134781285383e+02
7.687579632000000274e+00,2.395390100432067584e+02
7.687720299000000423e+00,2.395390066163174652e+02
7.687861203999999837e+00,2.395390031974850444e+02
7.687996863999999597e+00,2.395389997867339105e+02
7.688138008000000134e+00,2.395389963840882217e+02
7.688278437000000132e+00,2.395389929895720229e+02
7.688413620000000392e+00,2.395389896032091883e+02
7.688556194000000232e+00,2.395389862250234785e+02
7.688691377999999688e+00,2.395389828550385687e+02
7.688832760000000377e+00,2.395389794932779637e+02
7.688973664999999791e+00,2.395389761397648840e+02
7.689110517999999672e+00,2.395389727945224934e+02
7.689246178000000320e+00,2.395389694575738702e+02
7.689387082999999734e+00,2.395389661289418370e+02
7.689527273000000385e+00,2.395389628086491314e+02
7.689667463000000147e+00,2.395389594967183200e+02
7.689802170000000103e+00,2.395389561931718561e+02
7.689942837000000253e+00,2.395389528980320222e+02
7.690084457000000207e+00,2.395389496113208736e+02
7.690218924999999928e+00,2.395389463330604656e+02
7.690358877000000426e+00,2.395389430632725976e+02
7.690499067000000188e+00,2.395389398019789269e+02
7.690639018999999799e+00,2.395389365492010540e+02
7.690773487000000408e+00,2.395389333049602953e+02
7.690914631000000057e+00,2.395389300692778534e+02
7.691055298000000207e+00,2.395389268421748170e+02
7.691190243000000315e+00,2.395389236236721047e+02
7.691331625000000116e+00,2.395389204137904358e+02
7.691472054000000114e+00,2.395389172125504444e+02
7.691606759999999987e+00,2.395389140199725659e+02
7.691748381000000023e+00,2.395389108360771218e+02
7.691889048000000173e+00,2.395389076608841776e+02
7.692023754000000046e+00,2.395389044944137140e+02
7.692164421000000196e+00,2.395389013366855124e+02
7.692305088000000346e+00,2.395388981877192975e+02
7.692451476999999649e+00,2.395388950475345382e+02
7.692582607000000294e+00,2.395388919161505896e+02
7.692717552000000403e+00,2.395388887935866080e+02
7.692858218999999664e+00,2.395388856798616644e+02
7.692999363000000201e+00,2.395388825749946307e+02
7.693134308000000310e+00,2.395388794790041800e+02
7.693274974999999571e+00,2.395388763919088149e+02
7.693415879999999873e+00,2.395388733137269810e+02
7.693551064000000217e+00,2.395388702444768967e+02
7.693692206999999783e+00,2.395388671841766097e+02
7.693834305000000207e+00,2.395388641328439689e+02
7.693969487999999579e+00,2.395388610904967095e+02
7.694109916999999577e+00,2.395388580571524244e+02
7.694245099999999837e+00,2.395388550328285078e+02
7.694386005000000139e+00,2.395388520175422400e+02
7.694526672000000289e+00,2.395388490113107025e+02
7.694662093999999897e+00,2.395388460141507778e+02
7.694803953000000085e+00,2.395388430260792347e+02
7.694944858999999582e+00,2.395388400471125294e+02
7.695080279999999995e+00,2.395388370772671749e+02
7.695220947000000145e+00,2.395388341165593431e+02
7.695361852999999641e+00,2.395388311650051492e+02
7.695496797999999750e+00,2.395388282226204808e+02
7.695637464999999899e+00,2.395388252894210837e+02
7.695778130999999966e+00,2.395388223654224760e+02
7.695913315000000310e+00,2.395388194506401192e+02
7.696053743000000225e+00,2.395388165450892473e+02
7.696194886999999873e+00,2.395388136487848953e+02
7.696330070000000134e+00,2.395388107617419848e+02
7.696472405999999822e+00,2.395388078839752097e+02
7.696608542999999969e+00,2.395388050154991220e+02
7.696750164000000005e+00,2.395388021563281313e+02
7.696884393999999574e+00,2.395387993064764487e+02
7.697025060999999724e+00,2.395387964659580859e+02
7.697166919999999912e+00,2.395387936347868845e+02
7.697301865000000021e+00,2.395387908129765151e+02
7.697442770000000323e+00,2.395387880005405066e+02
7.697584152000000124e+00,2.395387851974921603e+02
7.697718381999999693e+00,2.395387824038446638e+02
7.697860002999999729e+00,2.395387796196110060e+02
7.697995185999999990e+00,2.395387768448040049e+02
7.698136091000000292e+00,2.395387740794362799e+02
7.698276520000000289e+00,2.395387713235202227e+02
7.698417424999999703e+00,2.395387685770681969e+02
7.698552131999999659e+00,2.395387658400922817e+02
7.698692559999999574e+00,2.395387631126043857e+02
7.698833704000000111e+00,2.395387603946162187e+02
7.698968171999999832e+00,2.395387576861393768e+02
7.699109316000000369e+00,2.395387549871852855e+02
7.699244498999999742e+00,2.395387522977651145e+02
7.699385165999999892e+00,2.395387496178898630e+02
7.699525833000000041e+00,2.395387469475704734e+02
7.699667214999999842e+00,2.395387442868175469e+02
7.699802399000000186e+00,2.395387416356415713e+02
7.699942827000000101e+00,2.395387389940528635e+02
7.700078248999999708e+00,2.395387363620615417e+02
7.700218677999999706e+00,2.395387337396776104e+02
7.700359343999999773e+00,2.395387311269107613e+02
7.700497626999999845e+00,2.395387285237706294e+02
7.700633525999999840e+00,2.395387259302665655e+02
7.700774192999999990e+00,2.395387233464078349e+02
7.700915336999999639e+00,2.395387207722033907e+02
7.701056003999999788e+00,2.395387182076621571e+02
7.701190233000000163e+00,2.395387156527927743e+02
7.701332568999999850e+00,2.395387131076037690e+02
7.701467036999999571e+00,2.395387105721034118e+02
7.701607703999999721e+00,2.395387080462998028e+02
7.701748370999999871e+00,2.395387055302009287e+02
7.701883554000000132e+00,2.395387030238145201e+02
7.702024221000000281e+00,2.395387005271481087e+02
7.702165842000000318e+00,2.395386980402089989e+02
7.702300071999999886e+00,2.395386955630044099e+02
7.702440499999999801e+00,2.395386930955414186e+02
7.702581166999999951e+00,2.395386906378267042e+02
7.702721834000000101e+00,2.395386881898669458e+02
7.702856541000000057e+00,2.395386857516686234e+02
7.702997683999999623e+00,2.395386833232379331e+02
7.703138350999999773e+00,2.395386809045809287e+02
7.703272581000000230e+00,2.395386784957035786e+02
7.703416108999999956e+00,2.395386760966114537e+02
7.703551768999999716e+00,2.395386737073101244e+02
7.703691959000000367e+00,2.395386713278049342e+02
7.703833342000000250e+00,2.395386689581009136e+02
7.703967570999999737e+00,2.395386665982030934e+02
7.704108477000000121e+00,2.395386642481161914e+02
7.704250097000000075e+00,2.395386619078447552e+02
7.704384564999999796e+00,2.395386595773931617e+02
7.704527617000000106e+00,2.395386572567655605e+02
7.704662561000000132e+00,2.395386549459659591e+02
7.704802751999999977e+00,2.395386526449981375e+02
7.704942941999999739e+00,2.395386503538656768e+02
7.705078125000000000e+00,2.395386480725720446e+02
7.705218792000000150e+00,2.395386458011204809e+02
7.705358981999999912e+00,2.395386435395139699e+02
7.705500125999999561e+00,2.395386412877553255e+02
7.705634356000000018e+00,2.395386390458472192e+02
7.705775023000000168e+00,2.395386368137921522e+02
7.705915927999999582e+00,2.395386345915923698e+02
7.706051110999999842e+00,2.395386323792499468e+02
7.706193447000000418e+00,2.395386301767667874e+02
7.706329107000000178e+00,2.395386279841445969e+02
7.706470490000000062e+00,2.395386258013848817e+02
7.706610917999999977e+00,2.395386236284889208e+02
7.706744909000000199e+00,2.395386214654579078e+02
7.706886052999999848e+00,2.395386193122926670e+02
7.707027434999999649e+00,2.395386171689940511e+02
7.707162618999999992e+00,2.395386150355625432e+02
7.707303761999999558e+00,2.395386129119984844e+02
7.707443953000000292e+00,2.395386107983021020e+02
7.707579135999999664e+00,2.395386086944733393e+02
7.707720040999999966e+00,2.395386066005119403e+02
7.707860708000000116e+00,2.395386045164174789e+02
7.707995653000000225e+00,2.395386024421893865e+02
7.708136796999999873e+00,2.395386003778268389e+02
7.708277702000000176e+00,2.395385983233288414e+02
7.708412647000000284e+00,2.395385962786942571e+02
7.708555697999999623e+00,2.395385942439216649e+02
7.708689450999999693e+00,2.395385922190094448e+02
7.708831309999999881e+00,2.395385902039558630e+02
7.708971977000000031e+00,2.395385881987590153e+02
7.709106683999999987e+00,2.395385862034166848e+02
7.709248543000000176e+00,2.395385842179265978e+02
7.709383488000000284e+00,2.395385822422861679e+02
7.709523916000000199e+00,2.395385802764926382e+02
7.709665775000000387e+00,2.395385783205431096e+02
7.709800958999999843e+00,2.395385763744344558e+02
7.709942102000000297e+00,2.395385744381633515e+02
7.710083245999999946e+00,2.395385725117262439e+02
7.710217237000000168e+00,2.395385705951194666e+02
7.710358380999999817e+00,2.395385686883390974e+02
7.710494040999999577e+00,2.395385667913811005e+02
7.710635185000000114e+00,2.395385649042412695e+02
7.710776090999999610e+00,2.395385630269151136e+02
7.710911035999999719e+00,2.395385611593979434e+02
7.711051463999999633e+00,2.395385593016848986e+02
7.711193084999999670e+00,2.395385574537708919e+02
7.711328506000000083e+00,2.395385556156506937e+02
7.711469411999999579e+00,2.395385537873187900e+02
7.711610316999999881e+00,2.395385519687695535e+02
7.711745023999999837e+00,2.395385501599971860e+02
7.711886168000000374e+00,2.395385483609956907e+02
7.712027072999999788e+00,2.395385465717588431e+02
7.712161778999999662e+00,2.395385447922801632e+02
7.712301970000000395e+00,2.395385430225530001e+02
7.712444544000000235e+00,2.395385412625706749e+02
7.712583064999999571e+00,2.395385395123261674e+02
7.712717533000000181e+00,2.395385377718122868e+02
7.712858437999999595e+00,2.395385360410215583e+02
7.712999343999999979e+00,2.395385343199464501e+02
7.713134049999999853e+00,2.395385326085791746e+02
7.713274956000000238e+00,2.395385309069118023e+02
7.713415860999999651e+00,2.395385292149361192e+02
7.713550091000000108e+00,2.395385275326438261e+02
7.713691472999999910e+00,2.395385258600263114e+02
7.713832854999999711e+00,2.395385241970748780e+02
7.713967561999999667e+00,2.395385225437806298e+02
7.714108228999999817e+00,2.395385209001344151e+02
7.714248895999999966e+00,2.395385192661269116e+02
7.714383125000000341e+00,2.395385176417485980e+02
7.714523791999999602e+00,2.395385160269898108e+02
7.714665412999999639e+00,2.395385144218405458e+02
7.714799881000000248e+00,2.395385128262907699e+02
7.714940548000000398e+00,2.395385112403301946e+02
7.715082169000000434e+00,2.395385096639483038e+02
7.715216637000000155e+00,2.395385080971344109e+02
7.715357065000000070e+00,2.395385065398776590e+02
7.715498686000000106e+00,2.395385049921668781e+02
7.715633391999999979e+00,2.395385034539908986e+02
7.715774298000000364e+00,2.395385019253381813e+02
7.715915680000000165e+00,2.395385004061971586e+02
7.716050147999999886e+00,2.395384988965558932e+02
7.716191529999999688e+00,2.395384973964024198e+02
7.716332674000000225e+00,2.395384959057244885e+02
7.716468811000000372e+00,2.395384944245096506e+02
7.716605185999999783e+00,2.395384929527453153e+02
7.716747284000000207e+00,2.395384914904186360e+02
7.716888427999999855e+00,2.395384900375166808e+02
7.717022895999999577e+00,2.395384885940262336e+02
7.717164516000000418e+00,2.395384871599339078e+02
7.717304707000000263e+00,2.395384857352260326e+02
7.717439651000000289e+00,2.395384843198888802e+02
7.717580794999999938e+00,2.395384829139084673e+02
7.717721223999999935e+00,2.395384815172706396e+02
7.717855691999999657e+00,2.395384801299610160e+02
7.717997312999999693e+00,2.395384787519649876e+02
7.718137740999999608e+00,2.395384773832678320e+02
7.718272685999999716e+00,2.395384760238546278e+02
7.718413830000000253e+00,2.395384746737102546e+02
7.718554497000000403e+00,2.395384733328193363e+02
7.718688725999999889e+00,2.395384720011663262e+02
7.718830346999999925e+00,2.395384706787355356e+02
7.718971490999999574e+00,2.395384693655110482e+02
7.719105721000000031e+00,2.395384680614767490e+02
7.719247340999999984e+00,2.395384667666163523e+02
7.719382047999999941e+00,2.395384654809134020e+02
7.719522953000000243e+00,2.395384642043511292e+02
7.719664574000000279e+00,2.395384629369127083e+02
7.719799519000000387e+00,2.395384616785810863e+02
7.719940661999999953e+00,2.395384604293389543e+02
7.720082282999999990e+00,2.395384591891688899e+02
7.720216512999999559e+00,2.395384579580531863e+02
7.720356941000000361e+00,2.395384567359740231e+02
7.720494986000000281e+00,2.395384555229133241e+02
7.720637320999999886e+00,2.395384543188529278e+02
7.720772027999999843e+00,2.395384531237744454e+02
7.720914125000000183e+00,2.395384519376592323e+02
7.721049308999999639e+00,2.395384507604885300e+02
7.721189975999999788e+00,2.395384495922432961e+02
7.721331595999999742e+00,2.395384484329044312e+02
7.721466540999999850e+00,2.395384472824525233e+02
7.721607208000000000e+00,2.395384461408680181e+02
7.721748829000000036e+00,2.395384450081312195e+02
7.721882582000000106e+00,2.395384438842220618e+02
7.722024678999999558e+00,2.395384427691205360e+02
7.722160101000000054e+00,2.395384416628062922e+02
7.722301006000000356e+00,2.395384405652588669e+02
7.722441672999999618e+00,2.395384394764574836e+02
7.722577095000000114e+00,2.395384383963813093e+02
7.722717762000000263e+00,2.395384373250092551e+02
7.722857474999999638e+00,2.395384362623200047e+02
7.722992897000000134e+00,2.395384352082920714e+02
7.723133086999999897e+00,2.395384341629039113e+02
7.723274231000000434e+00,2.395384331261336683e+02
7.723415613000000235e+00,2.395384320979592587e+02
7.723549366000000305e+00,2.395384310783585136e+02
7.723690270999999719e+00,2.395384300673090365e+02
7.723832129999999907e+00,2.395384290647882892e+02
7.723966122000000212e+00,2.395384280707734490e+02
7.724107026999999626e+00,2.395384270852415796e+02
7.724248647999999662e+00,2.395384261081696025e+02
7.724383116000000271e+00,2.395384251395341551e+02
7.724526643999999997e+00,2.395384241793117042e+02
7.724662303999999757e+00,2.395384232274785461e+02
7.724802731999999672e+00,2.395384222840107498e+02
7.724937438999999628e+00,2.395384213488842988e+02
7.725079297999999817e+00,2.395384204220749496e+02
7.725219487999999579e+00,2.395384195035582877e+02
7.725360154999999729e+00,2.395384185933096717e+02
7.725495099999999837e+00,2.395384176913042609e+02
7.725634813000000101e+00,2.395384167975170158e+02
7.725775002999999863e+00,2.395384159119228684e+02
7.725915431999999861e+00,2.395384150344964098e+02
